file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$MapDifferenceImpl,innerclass,6,6,0,6,15,1,0,19,10,0.61111116,0.3611111,0.5833333,9,0,8,0,0,1,9,0,0,0,4,0,0,0,0,4,4,0,4,56,11,0,1,0,0,5,0,6,0,6,1,0,0,0,33,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\apache\zookeeper_voltpatches\KeeperException.java,org.apache.zookeeper_voltpatches.KeeperException$SessionMovedException,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\utils\JDBCStatementReader.java,org.voltdb.utils.JDBCStatementReader$ImporterType$Anonymous1$Anonymous2,anonymous,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,2,1,0,1,1,0,0,0,11,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\lib\LongValueHashMap.java,org.hsqldb_voltpatches.lib.LongValueHashMap$KeySet,innerclass,7,7,0,7,12,1,0,7,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,37,7,0,2,0,0,0,2,2,0,2,1,0,0,0,28,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\MultimapBuilder.java,com.google_voltpatches.common.collect.MultimapBuilder$ArrayListSupplier,innerclass,2,2,0,2,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\testprocs\org\voltdb_testprocs\regressionsuites\sqltypesprocs\Update.java,org.voltdb_testprocs.regressionsuites.sqltypesprocs.Update,class,7,7,0,7,4,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,3,0,0,17,1,0,0,0,0,6,1,3,0,3,1,0,0,0,52,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\j2objc\annotations\ReflectionSupport.java,com.google_voltpatches.j2objc.annotations.ReflectionSupport$Level,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\ConcurrentHashMultiset.java,com.google_voltpatches.common.collect.ConcurrentHashMultiset$FieldSettersHolder,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,19,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\base\internal\Finalizer.java,com.google_voltpatches.common.base.internal.Finalizer,class,2,3,1,2,19,1,0,21,0,0.5555555,0.6666667,1.0,6,2,3,3,0,0,3,0,0,0,6,3,0,6,0,0,6,0,2,85,7,2,5,5,1,10,0,12,2,11,3,0,0,0,169,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\plannerv2\utils\RelTraitShuttle.java,org.voltdb.plannerv2.utils.RelTraitShuttle,class,8,10,2,8,4,2,0,8,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,3,0,0,0,0,0,0,3,0,3,0,0,0,0,17,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\planner\TestMVOptimization.java,org.voltdb.planner.TestMVOptimization,class,4,5,1,4,16,4,0,18,120,0.0,0.0,0.0,16,1,12,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,5,89,2,0,0,0,0,146,1,2,21,2,0,0,0,0,153,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$Anonymous13,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$Anonymous12,anonymous,3,3,0,3,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$Anonymous11,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\importclient\socket\PullSocketImporterFactory.java,org.voltdb.importclient.socket.PullSocketImporterFactory,class,6,6,0,6,4,2,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$Anonymous10,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\TestLikeQueries.java,org.voltdb.TestLikeQueries$LikeTest,innerclass,0,0,0,0,5,1,0,1,0,0.26666668,1.0,1.0,3,0,1,0,0,2,3,0,0,0,5,0,0,0,0,5,0,0,2,24,1,0,1,0,2,5,0,12,0,7,0,0,0,0,18,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\sqlgrammar\procedures\sqlgrammartest\JSPR1ins.java,sqlgrammartest.JSPR1ins,class,2,2,0,2,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\planner\TestAdHocPlans.java,org.voltdb.planner.TestAdHocPlans,class,14,15,1,14,9,3,0,22,4,0.625,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,6,43,1,1,3,1,2,3,17,15,1,12,2,0,0,0,89,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\SystemInformationAgent.java,org.voltdb.SystemInformationAgent,class,12,14,2,12,20,2,0,28,15,0.8333333,0.0,0.0,6,0,1,3,2,0,3,0,0,0,1,1,0,1,0,0,1,0,5,88,7,0,5,1,1,25,5,24,6,14,2,0,0,0,82,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\client\Client2Impl.java,org.voltdb.client.Client2Impl$ClientConnection$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\client\Client2Impl.java,org.voltdb.client.Client2Impl$ClientConnection$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$AsMapView$1EntrySetImpl,innerclass,6,6,0,6,2,5,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\HdrHistogram_voltpatches\DoublePercentileIterator.java,org.HdrHistogram_voltpatches.DoublePercentileIterator,class,4,5,1,4,5,1,0,4,0,0.4666667,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,2,0,1,2,0,0,23,2,0,0,0,0,0,0,3,0,3,0,0,0,0,60,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\testprocs\org\voltdb_testprocs\regressionsuites\sqlfeatureprocs\FeaturesSelectAll.java,org.voltdb_testprocs.regressionsuites.sqlfeatureprocs.FeaturesSelectAll,class,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,5,0,0,0,5,0,0,15,1,0,0,0,0,5,0,5,0,5,0,0,0,0,37,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\logging\VoltTimerCount.java,org.voltcore.logging.VoltTimerCount$Dumper,innerclass,2,2,0,2,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,1,0,1,0,3,0,0,0,0,2,0,0,0,27,10,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\RowAVL.java,org.hsqldb_voltpatches.RowAVL,class,5,12,7,5,14,2,1,4,6,0.33333334,0.2777778,0.2777778,9,0,7,0,1,1,9,0,0,0,1,0,1,0,0,0,0,0,0,61,3,4,3,0,0,0,5,24,1,9,1,0,0,0,83,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\examples\callcenter\client\callcenter\DelayedQueue.java,callcenter.DelayedQueue,class,2,5,3,2,9,1,0,9,0,0.375,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,0,1,1,1,0,1,45,5,1,3,0,1,1,10,14,3,9,2,0,0,0,93,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\regressionsuites\TestGroupByComplexMaterializedViewSuite.java,org.voltdb.regressionsuites.TestGroupByComplexMaterializedViewSuite,class,13,14,1,13,56,4,0,53,345,0.8888889,0.019607844,0.019607844,27,2,18,9,0,0,18,0,0,0,1,1,0,1,0,0,0,0,139,816,6,11,2,5,2,856,1671,256,182,98,3,0,0,0,243,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\FluentIterable.java,com.google_voltpatches.common.collect.FluentIterable$FromIterableFunction,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\spearce_voltpatches\jgit\fnmatch\GroupHead.java,org.spearce_voltpatches.jgit.fnmatch.GroupHead$UpperPattern,innerclass,2,2,0,2,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\e3\topics\TopicProperties.java,org.voltdb.e3.topics.TopicProperties$FormatKey,innerclass,2,2,0,2,4,3,0,4,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,1,0,4,0,2,2,2,1,0,0,0,21,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\task\ActionDescription.java,org.voltdb.task.ActionDescription,class,2,6,4,2,8,1,1,2,0,0.5625,0.53571427,1.0,8,0,6,0,0,2,8,0,0,0,4,0,0,4,0,0,3,0,1,34,7,0,0,0,0,5,0,5,1,4,0,0,0,0,68,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\testprocs\org\voltdb_testprocs\regressionsuites\querytimeout\ReplicatedWriteReadProc.java,org.voltdb_testprocs.regressionsuites.querytimeout.ReplicatedWriteReadProc,class,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,9,1,0,0,0,0,4,0,2,1,2,0,0,0,0,33,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\MultimapBuilder.java,com.google_voltpatches.common.collect.MultimapBuilder$MultimapBuilderWithKeys$Anonymous10,anonymous,8,8,0,8,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,2,0,1,0,1,0,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\txnid-selfcheck2\src\txnIdSelfCheck\procedures\DeleteOnlyLoadTableSPW.java,txnIdSelfCheck.procedures.DeleteOnlyLoadTableSPW,class,6,6,0,6,9,3,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,29,1,1,3,0,0,11,10,12,2,12,4,0,0,0,56,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\OpsAgent.java,org.voltdb.OpsAgent$PendingOpsRequest,innerclass,4,4,0,4,2,1,0,0,0,0.375,1.0,1.0,2,0,2,0,0,0,2,0,0,0,8,0,0,2,5,1,5,0,0,20,1,0,0,0,0,6,1,7,1,8,0,0,0,0,25,12,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\plannerv2\rules\physical\VoltPCalcScanToIndexRule.java,org.voltdb.plannerv2.rules.physical.VoltPCalcScanToIndexRule,class,21,22,1,21,5,2,0,35,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,5,46,1,1,0,1,0,0,4,17,0,18,3,0,0,2,55,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\io\FileBackedOutputStream.java,com.google_voltpatches.common.io.FileBackedOutputStream$Anonymous1,anonymous,1,1,0,1,3,1,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\io\FileBackedOutputStream.java,com.google_voltpatches.common.io.FileBackedOutputStream$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\examples\HOWTOs\bulkloader\ExampleApp.java,ExampleApp$SessionBulkloaderFailureCallback,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\HdrHistogram_voltpatches\AbstractHistogram.java,org.HdrHistogram_voltpatches.AbstractHistogramBase,class,4,7,3,4,2,2,1,0,0,0.9411765,1.0,1.0,2,0,0,0,0,2,2,0,0,0,17,1,0,0,0,17,0,0,0,25,1,0,0,0,0,0,3,8,0,17,0,0,0,0,99,1024,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\connectcheck\src\connectcheck\ClientProg.java,connectcheck.ClientProg$Anonymous1,anonymous,1,1,0,1,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,0,1,0,3,2,0,0,0,3,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\connectcheck\src\connectcheck\ClientProg.java,connectcheck.ClientProg$Anonymous2,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,3,0,0,0,0,1,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\types\ClobType.java,org.hsqldb_voltpatches.types.ClobType,class,6,9,3,6,30,3,0,17,78,0.96153843,0.0,0.0,13,0,13,0,0,0,13,0,0,0,2,2,0,0,0,2,2,0,1,104,19,0,11,0,14,3,30,15,12,9,2,0,0,0,56,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\apache\zookeeper_voltpatches\server\NIOServerCnxn.java,org.apache.zookeeper_voltpatches.server.NIOServerCnxn$EndOfStreamException,innerclass,0,0,0,0,2,4,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,1,1,1,1,1,0,0,0,0,17,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\rejoin\StreamSnapshotSink.java,org.voltdb.rejoin.StreamSnapshotSink$TableRestoreWork,innerclass,4,4,0,4,3,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,15,0,0,0,0,0,2,0,3,1,3,1,0,0,0,20,8,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\exportclient\decode\BaseForDecoderTests.java,org.voltdb.exportclient.decode.BaseForDecoderTests,class,6,10,4,6,3,1,4,14,0,1.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,18,12,0,0,0,18,18,0,2,32,1,1,0,0,0,23,13,20,0,20,1,0,0,0,55,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\persist\LockFile.java,org.hsqldb_voltpatches.persist.LockFile$WrongLengthException,innerclass,2,2,0,2,3,4,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,1,0,1,1,1,0,0,0,0,52,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\deletes\src\com\DeletesClient.java,com.DeletesClient$Anonymous5,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5,-1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\testprocs\org\voltdb_testprocs\updateclasses\TestProcWithInvalidSQLStmt.java,org.voltdb_testprocs.updateclasses.TestProcWithInvalidSQLStmt,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,1,1,0,1,0,0,0,0,21,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\deletes\src\com\DeletesClient.java,com.DeletesClient$Anonymous3,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,1,1,0,0,1,0,0,0,12,-1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\deletes\src\com\DeletesClient.java,com.DeletesClient$Anonymous4,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,3,1,0,1,0,1,0,0,0,10,-1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\deletes\src\com\DeletesClient.java,com.DeletesClient$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8,-1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\deletes\src\com\DeletesClient.java,com.DeletesClient$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,1,2,2,0,0,1,0,0,0,12,-1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\ImmutableMultimap.java,com.google_voltpatches.common.collect.ImmutableMultimap$Builder,innerclass,12,12,0,12,19,1,0,28,39,0.75757575,0.14545454,0.27272728,11,0,10,0,0,1,11,0,0,0,3,0,0,0,0,3,0,0,7,70,9,5,3,0,0,1,0,8,1,7,2,0,0,0,107,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Collections2.java,com.google_voltpatches.common.collect.Collections2$OrderedPermutationCollection,innerclass,6,6,0,6,12,2,0,9,1,0.5238095,0.46666667,0.6666667,7,1,5,1,0,1,6,0,0,0,3,0,0,0,0,3,3,0,4,51,9,1,0,0,0,2,6,11,2,8,3,0,0,0,52,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\HdrHistogram_voltpatches\SingleWriterDoubleRecorder.java,org.HdrHistogram_voltpatches.SingleWriterDoubleRecorder,class,4,5,1,4,16,3,0,19,0,0.6727273,0.33333334,0.46666667,11,0,9,1,0,1,10,0,0,4,5,1,0,5,0,0,2,0,3,109,2,0,3,4,3,3,2,21,2,12,2,0,1,0,234,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\exportclient\decode\JsonStringDecoder.java,org.voltdb.exportclient.decode.JsonStringDecoder$JsonFieldDecoder,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1032,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\messaging\FragmentTaskMessage.java,org.voltdb.messaging.FragmentTaskMessage$FragmentData,innerclass,3,3,0,3,13,1,0,11,1,0.61904764,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,7,0,0,0,0,7,0,0,2,55,3,0,10,1,1,7,4,10,0,9,2,0,0,0,50,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Sets.java,com.google_voltpatches.common.collect.Sets$PowerSet$Anonymous8,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\client\Client2Impl.java,org.voltdb.client.Client2Impl$FirstConnectionTask,innerclass,2,2,0,2,7,1,0,7,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,30,0,1,0,2,0,2,0,3,0,2,3,0,0,0,27,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\common\Constants.java,org.voltdb.common.Constants,class,0,0,0,0,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,5,38,0,3,40,0,0,0,0,2,22,19,38,5,38,0,0,0,0,40,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\util\Grid.java,org.hsqldb_voltpatches.util.Grid,class,2,5,3,2,58,4,0,30,135,0.8608695,0.24561404,0.44444445,23,1,16,4,0,3,19,0,0,0,18,0,0,14,4,0,0,0,3,261,20,10,8,0,8,2,74,73,53,48,3,0,0,0,82,0,0
