file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\reporting\legacy\xml\IncrementingClock.java,org.junit.platform.reporting.legacy.xml.IncrementingClock,instant/0,duration,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\platform-tests\src\test\java\org\junit\platform\reporting\legacy\xml\IncrementingClock.java,org.junit.platform.reporting.legacy.xml.IncrementingClock,instant/0,counter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$AnnotatedParameterConstructorInjectionTestCase,test/0,outerTestInfo,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$AnnotatedParameterConstructorInjectionTestCase,test/0,outerCustomType,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$AnnotatedParameterConstructorInjectionTestCase,"AnnotatedParameterConstructorInjectionTestCase/2[org.junit.jupiter.engine.extension.TestInfo,org.junit.jupiter.engine.execution.injection.sample.CustomType]",outerTestInfo,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java,org.junit.jupiter.engine.extension.ParameterResolverTests$AnnotatedParameterConstructorInjectionTestCase,"AnnotatedParameterConstructorInjectionTestCase/2[org.junit.jupiter.engine.extension.TestInfo,org.junit.jupiter.engine.execution.injection.sample.CustomType]",outerCustomType,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\CustomContextClassLoaderExecutor.java,org.junit.platform.console.tasks.CustomContextClassLoaderExecutor,close/1[java.lang.AutoCloseable],customClassLoader,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\CustomContextClassLoaderExecutor.java,org.junit.platform.console.tasks.CustomContextClassLoaderExecutor,"replaceThreadContextClassLoaderAndInvoke/2[java.lang.ClassLoader,java.util.function.Supplier<T>]",customClassLoader,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\CustomContextClassLoaderExecutor.java,org.junit.platform.console.tasks.CustomContextClassLoaderExecutor,CustomContextClassLoaderExecutor/1[java.util.Optional<java.lang.ClassLoader>],customClassLoader,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\tasks\CustomContextClassLoaderExecutor.java,org.junit.platform.console.tasks.CustomContextClassLoaderExecutor,invoke/1[java.util.function.Supplier<T>],customClassLoader,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionExtension.java,org.junit.jupiter.engine.extension.RepetitionExtension,RepetitionExtension/1[org.junit.jupiter.engine.extension.DefaultRepetitionInfo],repetitionInfo,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionExtension.java,org.junit.jupiter.engine.extension.RepetitionExtension,"resolveParameter/2[org.junit.jupiter.engine.extension.ParameterContext,org.junit.jupiter.engine.extension.ExtensionContext]",repetitionInfo,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionExtension.java,org.junit.jupiter.engine.extension.RepetitionExtension,evaluateExecutionCondition/1[org.junit.jupiter.engine.extension.ExtensionContext],repetitionInfo,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionExtension.java,org.junit.jupiter.engine.extension.RepetitionExtension,"testFailed/2[org.junit.jupiter.engine.extension.ExtensionContext,java.lang.Throwable]",repetitionInfo,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\documentation\src\test\java\example\MyFirstJUnitJupiterTests.java,example.MyFirstJUnitJupiterTests,addition/0,calculator,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\AbstractTestRuleAdapterTests.java,org.junit.jupiter.migrationsupport.rules.AbstractTestRuleAdapterTests$SimpleRuleAnnotatedMember,getTestRule/0,testRule,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\AbstractTestRuleAdapterTests.java,org.junit.jupiter.migrationsupport.rules.AbstractTestRuleAdapterTests$SimpleRuleAnnotatedMember,SimpleRuleAnnotatedMember/1[org.junit.jupiter.migrationsupport.rules.TestRule],testRule,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,finished/0,category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,started/0,category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,debug/1[java.io.PrintWriter],executions,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,debug/1[java.io.PrintWriter],category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,"Executions/2[java.util.List<org.junit.platform.testkit.engine.Event>,java.lang.String]",executions,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,"Executions/2[java.util.List<org.junit.platform.testkit.engine.Event>,java.lang.String]",category,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,aborted/0,category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,count/0,executions,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,skipped/0,category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,succeeded/0,category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,list/0,executions,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,stream/0,executions,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,"Executions/2[java.util.stream.Stream<org.junit.platform.testkit.engine.Execution>,java.lang.String]",executions,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,"Executions/2[java.util.stream.Stream<org.junit.platform.testkit.engine.Execution>,java.lang.String]",category,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-testkit\src\main\java\org\junit\platform\testkit\engine\Executions.java,org.junit.platform.testkit.engine.Executions,failed/0,category,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\SingleLock.java,org.junit.platform.engine.support.hierarchical.SingleLock,release/0,lock,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\SingleLock.java,org.junit.platform.engine.support.hierarchical.SingleLock,getLock/0,lock,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\SingleLock.java,org.junit.platform.engine.support.hierarchical.SingleLock,SingleLock/1[java.util.concurrent.locks.Lock],lock,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java,org.junit.vintage.engine.VintageTestEngineExecutionTests$MisbehavingChildlessRunner,getDescription/0,testClass,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java,org.junit.vintage.engine.VintageTestEngineExecutionTests$MisbehavingChildlessRunner,MisbehavingChildlessRunner/1[java.lang.Class<?>],testClass,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-vintage-engine\src\test\java\org\junit\vintage\engine\VintageTestEngineExecutionTests.java,org.junit.vintage.engine.VintageTestEngineExecutionTests$MisbehavingChildlessRunner,run/1[org.junit.vintage.engine.RunNotifier],testClass,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java,org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ShouldNotBeCalled,"handleTestExecutionException/2[org.junit.jupiter.engine.extension.ExtensionContext,java.lang.Throwable]",handleExceptionCalled,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ModuleSelector.java,org.junit.platform.engine.discovery.ModuleSelector,equals/1[java.lang.Object],moduleName,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ModuleSelector.java,org.junit.platform.engine.discovery.ModuleSelector,ModuleSelector/1[java.lang.String],moduleName,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ModuleSelector.java,org.junit.platform.engine.discovery.ModuleSelector,hashCode/0,moduleName,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ModuleSelector.java,org.junit.platform.engine.discovery.ModuleSelector,getModuleName/0,moduleName,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ModuleSelector.java,org.junit.platform.engine.discovery.ModuleSelector,toString/0,moduleName,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-console\src\main\java\org\junit\platform\console\options\TestConsoleOutputOptionsMixin.java,org.junit.platform.console.options.TestConsoleOutputOptionsMixin,toTestConsoleOutputOptions/0,consoleOutputOptions,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,"OutcomeDelayingEngineExecutionListener/2[org.junit.platform.launcher.core.EngineExecutionListener,org.junit.platform.launcher.core.TestDescriptor]",engineDescriptor,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,"executionFinished/2[org.junit.platform.launcher.core.TestDescriptor,org.junit.platform.launcher.core.TestExecutionResult]",engineDescriptor,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,"executionFinished/2[org.junit.platform.launcher.core.TestDescriptor,org.junit.platform.launcher.core.TestExecutionResult]",executionResult,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,"executionFinished/2[org.junit.platform.launcher.core.TestDescriptor,org.junit.platform.launcher.core.TestExecutionResult]",outcome,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineFailure/1[java.lang.Throwable],engineStarted,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineFailure/1[java.lang.Throwable],engineDescriptor,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineFailure/1[java.lang.Throwable],executionResult,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineOutcome/0,engineDescriptor,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineOutcome/0,executionResult,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineOutcome/0,skipReason,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,reportEngineOutcome/0,outcome,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,executionStarted/1[org.junit.platform.launcher.core.TestDescriptor],engineStarted,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\junit5-main\junit-platform-launcher\src\main\java\org\junit\platform\launcher\core\OutcomeDelayingEngineExecutionListener.java,org.junit.platform.launcher.core.OutcomeDelayingEngineExecutionListener,executionStarted/1[org.junit.platform.launcher.core.TestDescriptor],engineDescriptor,1
